nodeid,service,serviceCount,status,time
7,/prefix/seq=213,17,Data Processing,10.680816000
7,0.292276,17,Computation time,10.680816000
6,,17,Current Resource,10.700000000
7,,17,Current Resource,10.700000000
8,,5,Current Resource,10.700000000
6,,17,Current Resource,10.720000000
7,,17,Current Resource,10.720000000
8,,5,Current Resource,10.720000000
6,/prefix/seq=208,18,Data Correction,10.723351426
7,/prefix/seq=214,16,Data Processing,10.730816000
7,0.333647,16,Computation time,10.730816000
6,,18,Current Resource,10.740000000
7,,16,Current Resource,10.740000000
8,,5,Current Resource,10.740000000
6,,18,Current Resource,10.760000000
7,,16,Current Resource,10.760000000
8,,5,Current Resource,10.760000000
6,/prefix/seq=209,19,Data Correction,10.772974772
6,,19,Current Resource,10.780000000
7,,16,Current Resource,10.780000000
8,,5,Current Resource,10.780000000
6,/prefix/seq=215,18,Data Processing,10.780816000
6,0.250176,18,Computation time,10.780816000
6,,18,Current Resource,10.800000000
7,,16,Current Resource,10.800000000
8,,5,Current Resource,10.800000000
6,,18,Current Resource,10.820000000
7,,16,Current Resource,10.820000000
8,,5,Current Resource,10.820000000
6,/prefix/seq=216,17,Data Processing,10.830816000
6,0.291794,17,Computation time,10.830816000
7,/prefix/seq=211,17,Data Correction,10.831169672
6,,17,Current Resource,10.840000000
7,,17,Current Resource,10.840000000
8,,5,Current Resource,10.840000000
6,,17,Current Resource,10.860000000
7,,17,Current Resource,10.860000000
8,,5,Current Resource,10.860000000
6,/prefix/seq=210,18,Data Correction,10.864749801
6,,18,Current Resource,10.880000000
7,,17,Current Resource,10.880000000
8,,5,Current Resource,10.880000000
6,/prefix/seq=217,17,Data Processing,10.880816000
6,0.292383,17,Computation time,10.880816000
6,,17,Current Resource,10.900000000
7,,17,Current Resource,10.900000000
8,,5,Current Resource,10.900000000
6,,17,Current Resource,10.920000000
7,,17,Current Resource,10.920000000
8,,5,Current Resource,10.920000000
7,/prefix/seq=212,18,Data Correction,10.922923380
6,/prefix/seq=218,16,Data Processing,10.930816000
6,0.333939,16,Computation time,10.930816000
6,,16,Current Resource,10.940000000
7,,18,Current Resource,10.940000000
8,,5,Current Resource,10.940000000
6,,16,Current Resource,10.960000000
7,,18,Current Resource,10.960000000
8,,5,Current Resource,10.960000000
7,/prefix/seq=213,19,Data Correction,10.973091985
6,,16,Current Resource,10.980000000
7,,19,Current Resource,10.980000000
8,,5,Current Resource,10.980000000
7,/prefix/seq=219,18,Data Processing,10.980816000
7,0.250307,18,Computation time,10.980816000
6,,16,Current Resource,11.000000000
7,,18,Current Resource,11.000000000
8,,5,Current Resource,11.000000000
6,,16,Current Resource,11.020000000
7,,18,Current Resource,11.020000000
8,,5,Current Resource,11.020000000
7,/prefix/seq=220,17,Data Processing,11.030816000
7,0.292160,17,Computation time,11.030816000
6,/prefix/seq=215,17,Data Correction,11.030992470
6,,17,Current Resource,11.040000000
7,,17,Current Resource,11.040000000
8,,5,Current Resource,11.040000000
6,,17,Current Resource,11.060000000
7,,17,Current Resource,11.060000000
8,,5,Current Resource,11.060000000
7,/prefix/seq=214,18,Data Correction,11.064463392
6,,17,Current Resource,11.080000000
7,,18,Current Resource,11.080000000
8,,5,Current Resource,11.080000000
7,/prefix/seq=221,17,Data Processing,11.080816000
7,0.292034,17,Computation time,11.080816000
6,,17,Current Resource,11.100000000
7,,17,Current Resource,11.100000000
8,,5,Current Resource,11.100000000
6,,17,Current Resource,11.120000000
7,,17,Current Resource,11.120000000
8,,5,Current Resource,11.120000000
6,/prefix/seq=216,18,Data Correction,11.122610007
7,/prefix/seq=222,16,Data Processing,11.130816000
7,0.333766,16,Computation time,11.130816000
6,,18,Current Resource,11.140000000
7,,16,Current Resource,11.140000000
8,,5,Current Resource,11.140000000
6,,18,Current Resource,11.160000000
7,,16,Current Resource,11.160000000
8,,5,Current Resource,11.160000000
6,/prefix/seq=217,19,Data Correction,11.173199169
6,,19,Current Resource,11.180000000
7,,16,Current Resource,11.180000000
8,,5,Current Resource,11.180000000
6,/prefix/seq=223,18,Data Processing,11.180816000
6,0.250167,18,Computation time,11.180816000
6,,18,Current Resource,11.200000000
7,,16,Current Resource,11.200000000
8,,5,Current Resource,11.200000000
6,,18,Current Resource,11.220000000
7,,16,Current Resource,11.220000000
8,,5,Current Resource,11.220000000
6,/prefix/seq=224,17,Data Processing,11.230816000
6,0.291847,17,Computation time,11.230816000
7,/prefix/seq=219,17,Data Correction,11.231122583
6,,17,Current Resource,11.240000000
7,,17,Current Resource,11.240000000
8,,5,Current Resource,11.240000000
6,,17,Current Resource,11.260000000
7,,17,Current Resource,11.260000000
8,,5,Current Resource,11.260000000
6,/prefix/seq=218,18,Data Correction,11.264754738
6,,18,Current Resource,11.280000000
7,,17,Current Resource,11.280000000
8,,5,Current Resource,11.280000000
6,/prefix/seq=225,17,Data Processing,11.280816000
6,0.292545,17,Computation time,11.280816000
6,,17,Current Resource,11.300000000
7,,17,Current Resource,11.300000000
8,,5,Current Resource,11.300000000
6,,17,Current Resource,11.320000000
7,,17,Current Resource,11.320000000
8,,5,Current Resource,11.320000000
7,/prefix/seq=220,18,Data Correction,11.322975601
6,/prefix/seq=226,16,Data Processing,11.330816000
6,0.334101,16,Computation time,11.330816000
6,,16,Current Resource,11.340000000
7,,18,Current Resource,11.340000000
8,,5,Current Resource,11.340000000
6,,16,Current Resource,11.360000000
7,,18,Current Resource,11.360000000
8,,5,Current Resource,11.360000000
7,/prefix/seq=221,19,Data Correction,11.372849845
6,,16,Current Resource,11.380000000
7,,19,Current Resource,11.380000000
8,,5,Current Resource,11.380000000
7,/prefix/seq=227,18,Data Processing,11.380816000
7,0.250503,18,Computation time,11.380816000
6,,16,Current Resource,11.400000000
7,,18,Current Resource,11.400000000
8,,5,Current Resource,11.400000000
6,,16,Current Resource,11.420000000
7,,18,Current Resource,11.420000000
8,,5,Current Resource,11.420000000
7,/prefix/seq=228,17,Data Processing,11.430816000
7,0.291791,17,Computation time,11.430816000
6,/prefix/seq=223,17,Data Correction,11.430983126
6,,17,Current Resource,11.440000000
7,,17,Current Resource,11.440000000
8,,5,Current Resource,11.440000000
6,,17,Current Resource,11.460000000
7,,17,Current Resource,11.460000000
8,,5,Current Resource,11.460000000
7,/prefix/seq=222,18,Data Correction,11.464581560
6,,17,Current Resource,11.480000000
7,,18,Current Resource,11.480000000
8,,5,Current Resource,11.480000000
7,/prefix/seq=229,17,Data Processing,11.480816000
7,0.292562,17,Computation time,11.480816000
6,,17,Current Resource,11.500000000
7,,17,Current Resource,11.500000000
8,,5,Current Resource,11.500000000
6,,17,Current Resource,11.520000000
7,,17,Current Resource,11.520000000
8,,5,Current Resource,11.520000000
6,/prefix/seq=224,18,Data Correction,11.522662873
7,/prefix/seq=230,16,Data Processing,11.530816000
7,0.333875,16,Computation time,11.530816000
6,,18,Current Resource,11.540000000
7,,16,Current Resource,11.540000000
8,,5,Current Resource,11.540000000
6,,18,Current Resource,11.560000000
7,,16,Current Resource,11.560000000
8,,5,Current Resource,11.560000000
6,/prefix/seq=225,19,Data Correction,11.573360623
6,,19,Current Resource,11.580000000
7,,16,Current Resource,11.580000000
8,,5,Current Resource,11.580000000
6,/prefix/seq=231,18,Data Processing,11.580816000
6,0.250613,18,Computation time,11.580816000
6,,18,Current Resource,11.600000000
7,,16,Current Resource,11.600000000
8,,5,Current Resource,11.600000000
6,,18,Current Resource,11.620000000
7,,16,Current Resource,11.620000000
8,,5,Current Resource,11.620000000
6,/prefix/seq=232,17,Data Processing,11.630816000
6,0.292321,17,Computation time,11.630816000
7,/prefix/seq=227,17,Data Correction,11.631319331
6,,17,Current Resource,11.640000000
7,,17,Current Resource,11.640000000
8,,5,Current Resource,11.640000000
6,,17,Current Resource,11.660000000
7,,17,Current Resource,11.660000000
8,,5,Current Resource,11.660000000
6,/prefix/seq=226,18,Data Correction,11.664916914
6,,18,Current Resource,11.680000000
7,,17,Current Resource,11.680000000
8,,5,Current Resource,11.680000000
6,/prefix/seq=233,17,Data Processing,11.680816000
6,0.292188,17,Computation time,11.680816000
6,,17,Current Resource,11.700000000
7,,17,Current Resource,11.700000000
8,,5,Current Resource,11.700000000
6,,17,Current Resource,11.720000000
7,,17,Current Resource,11.720000000
8,,5,Current Resource,11.720000000
7,/prefix/seq=228,18,Data Correction,11.722606714
6,/prefix/seq=234,16,Data Processing,11.730816000
6,0.333438,16,Computation time,11.730816000
6,,16,Current Resource,11.740000000
7,,18,Current Resource,11.740000000
8,,5,Current Resource,11.740000000
6,,16,Current Resource,11.760000000
7,,18,Current Resource,11.760000000
8,,5,Current Resource,11.760000000
7,/prefix/seq=229,19,Data Correction,11.773377986
6,,16,Current Resource,11.780000000
7,,19,Current Resource,11.780000000
8,,5,Current Resource,11.780000000
7,/prefix/seq=235,18,Data Processing,11.780816000
7,0.250260,18,Computation time,11.780816000
6,,16,Current Resource,11.800000000
7,,18,Current Resource,11.800000000
8,,5,Current Resource,11.800000000
6,,16,Current Resource,11.820000000
7,,18,Current Resource,11.820000000
8,,5,Current Resource,11.820000000
7,/prefix/seq=236,17,Data Processing,11.830816000
7,0.292144,17,Computation time,11.830816000
6,/prefix/seq=231,17,Data Correction,11.831429329
6,,17,Current Resource,11.840000000
7,,17,Current Resource,11.840000000
8,,5,Current Resource,11.840000000
6,,17,Current Resource,11.860000000
7,,17,Current Resource,11.860000000
8,,5,Current Resource,11.860000000
7,/prefix/seq=230,18,Data Correction,11.864690830
6,,17,Current Resource,11.880000000
7,,18,Current Resource,11.880000000
8,,5,Current Resource,11.880000000
7,/prefix/seq=237,17,Data Processing,11.880816000
7,0.292503,17,Computation time,11.880816000
6,,17,Current Resource,11.900000000
7,,17,Current Resource,11.900000000
8,,5,Current Resource,11.900000000
6,,17,Current Resource,11.920000000
7,,17,Current Resource,11.920000000
8,,5,Current Resource,11.920000000
6,/prefix/seq=232,18,Data Correction,11.923137242
7,/prefix/seq=238,16,Data Processing,11.930816000
7,0.334157,16,Computation time,11.930816000
6,,18,Current Resource,11.940000000
7,,16,Current Resource,11.940000000
8,,5,Current Resource,11.940000000
6,,18,Current Resource,11.960000000
7,,16,Current Resource,11.960000000
8,,5,Current Resource,11.960000000
6,/prefix/seq=233,19,Data Correction,11.973004360
6,,19,Current Resource,11.980000000
7,,16,Current Resource,11.980000000
8,,5,Current Resource,11.980000000
6,/prefix/seq=239,18,Data Processing,11.980816000
6,0.250446,18,Computation time,11.980816000
6,,18,Current Resource,12.000000000
7,,16,Current Resource,12.000000000
8,,5,Current Resource,12.000000000
6,,18,Current Resource,12.020000000
7,,16,Current Resource,12.020000000
8,,5,Current Resource,12.020000000
6,/prefix/seq=240,17,Data Processing,12.030816000
6,0.292095,17,Computation time,12.030816000
7,/prefix/seq=235,17,Data Correction,12.031075904
6,,17,Current Resource,12.040000000
7,,17,Current Resource,12.040000000
8,,5,Current Resource,12.040000000
6,,17,Current Resource,12.060000000
7,,17,Current Resource,12.060000000
8,,5,Current Resource,12.060000000
6,/prefix/seq=234,18,Data Correction,12.064253894
6,,18,Current Resource,12.080000000
7,,17,Current Resource,12.080000000
8,,5,Current Resource,12.080000000
6,/prefix/seq=241,17,Data Processing,12.080816000
6,0.292190,17,Computation time,12.080816000
6,,17,Current Resource,12.100000000
7,,17,Current Resource,12.100000000
8,,5,Current Resource,12.100000000
6,,17,Current Resource,12.120000000
7,,17,Current Resource,12.120000000
8,,5,Current Resource,12.120000000
7,/prefix/seq=236,18,Data Correction,12.122959750
6,/prefix/seq=242,16,Data Processing,12.130816000
6,0.334033,16,Computation time,12.130816000
6,,16,Current Resource,12.140000000
7,,18,Current Resource,12.140000000
8,,5,Current Resource,12.140000000
6,,16,Current Resource,12.160000000
7,,18,Current Resource,12.160000000
8,,5,Current Resource,12.160000000
7,/prefix/seq=237,19,Data Correction,12.173318760
6,,16,Current Resource,12.180000000
7,,19,Current Resource,12.180000000
8,,5,Current Resource,12.180000000
7,/prefix/seq=243,18,Data Processing,12.180816000
7,0.250769,18,Computation time,12.180816000
6,,16,Current Resource,12.200000000
7,,18,Current Resource,12.200000000
8,,5,Current Resource,12.200000000
6,,16,Current Resource,12.220000000
7,,18,Current Resource,12.220000000
8,,5,Current Resource,12.220000000
7,/prefix/seq=244,17,Data Processing,12.230816000
7,0.291900,17,Computation time,12.230816000
6,/prefix/seq=239,17,Data Correction,12.231261843
6,,17,Current Resource,12.240000000
7,,17,Current Resource,12.240000000
8,,5,Current Resource,12.240000000
6,,17,Current Resource,12.260000000
7,,17,Current Resource,12.260000000
8,,5,Current Resource,12.260000000
7,/prefix/seq=238,18,Data Correction,12.264972501
6,,17,Current Resource,12.280000000
7,,18,Current Resource,12.280000000
8,,5,Current Resource,12.280000000
7,/prefix/seq=245,17,Data Processing,12.280816000
7,0.291780,17,Computation time,12.280816000
6,,17,Current Resource,12.300000000
7,,17,Current Resource,12.300000000
8,,5,Current Resource,12.300000000
6,,17,Current Resource,12.320000000
7,,17,Current Resource,12.320000000
8,,5,Current Resource,12.320000000
6,/prefix/seq=240,18,Data Correction,12.322910865
7,/prefix/seq=246,16,Data Processing,12.330816000
7,0.334179,16,Computation time,12.330816000
6,,18,Current Resource,12.340000000
7,,16,Current Resource,12.340000000
8,,5,Current Resource,12.340000000
6,,18,Current Resource,12.360000000
7,,16,Current Resource,12.360000000
8,,5,Current Resource,12.360000000
6,/prefix/seq=241,19,Data Correction,12.373006302
6,,19,Current Resource,12.380000000
7,,16,Current Resource,12.380000000
8,,5,Current Resource,12.380000000
6,/prefix/seq=247,18,Data Processing,12.380816000
6,0.250260,18,Computation time,12.380816000
6,,18,Current Resource,12.400000000
7,,16,Current Resource,12.400000000
8,,5,Current Resource,12.400000000
6,,18,Current Resource,12.420000000
7,,16,Current Resource,12.420000000
8,,5,Current Resource,12.420000000
6,/prefix/seq=248,17,Data Processing,12.430816000
6,0.292397,17,Computation time,12.430816000
7,/prefix/seq=243,17,Data Correction,12.431584911
6,,17,Current Resource,12.440000000
7,,17,Current Resource,12.440000000
8,,5,Current Resource,12.440000000
6,,17,Current Resource,12.460000000
7,,17,Current Resource,12.460000000
8,,5,Current Resource,12.460000000
6,/prefix/seq=242,18,Data Correction,12.464848849
6,,18,Current Resource,12.480000000
7,,17,Current Resource,12.480000000
8,,5,Current Resource,12.480000000
6,/prefix/seq=249,17,Data Processing,12.480816000
6,0.292217,17,Computation time,12.480816000
6,,17,Current Resource,12.500000000
7,,17,Current Resource,12.500000000
8,,5,Current Resource,12.500000000
6,,17,Current Resource,12.520000000
7,,17,Current Resource,12.520000000
8,,5,Current Resource,12.520000000
7,/prefix/seq=244,18,Data Correction,12.522715620
6,/prefix/seq=250,16,Data Processing,12.530816000
6,0.333800,16,Computation time,12.530816000
6,,16,Current Resource,12.540000000
7,,18,Current Resource,12.540000000
8,,5,Current Resource,12.540000000
6,,16,Current Resource,12.560000000
7,,18,Current Resource,12.560000000
8,,5,Current Resource,12.560000000
7,/prefix/seq=245,19,Data Correction,12.572596241
6,,16,Current Resource,12.580000000
7,,19,Current Resource,12.580000000
8,,5,Current Resource,12.580000000
7,/prefix/seq=251,18,Data Processing,12.580816000
7,0.250323,18,Computation time,12.580816000
6,,16,Current Resource,12.600000000
7,,18,Current Resource,12.600000000
8,,5,Current Resource,12.600000000
6,,16,Current Resource,12.620000000
7,,18,Current Resource,12.620000000
8,,5,Current Resource,12.620000000
7,/prefix/seq=252,17,Data Processing,12.630816000
7,0.292485,17,Computation time,12.630816000
6,/prefix/seq=247,17,Data Correction,12.631076293
6,,17,Current Resource,12.640000000
7,,17,Current Resource,12.640000000
8,,5,Current Resource,12.640000000
6,,17,Current Resource,12.660000000
7,,17,Current Resource,12.660000000
8,,5,Current Resource,12.660000000
7,/prefix/seq=246,18,Data Correction,12.664994714
6,,17,Current Resource,12.680000000
7,,18,Current Resource,12.680000000
8,,5,Current Resource,12.680000000
7,/prefix/seq=253,17,Data Processing,12.680816000
7,0.292466,17,Computation time,12.680816000
6,,17,Current Resource,12.700000000
7,,17,Current Resource,12.700000000
8,,5,Current Resource,12.700000000
6,,17,Current Resource,12.720000000
7,,17,Current Resource,12.720000000
8,,5,Current Resource,12.720000000
6,/prefix/seq=248,18,Data Correction,12.723212744
