nodeid,service,serviceCount,status,time
6,,8,Current Resource,9.540000000
7,,8,Current Resource,9.540000000
8,,0,Current Resource,9.540000000
8,/prefix/seq=476,0,OVERLOADED,9.550840000
6,/prefix/seq=441,9,Data Correction,9.559798285
6,,9,Current Resource,9.560000000
7,,8,Current Resource,9.560000000
8,,0,Current Resource,9.560000000
6,/prefix/seq=477,8,Data Processing,9.570840000
6,0.666904,8,Computation time,9.570840000
7,/prefix/seq=444,9,Data Correction,9.578237726
6,,8,Current Resource,9.580000000
7,,9,Current Resource,9.580000000
8,,0,Current Resource,9.580000000
6,/prefix/seq=478,7,Data Processing,9.590840000
6,0.708467,7,Computation time,9.590840000
6,,7,Current Resource,9.600000000
7,,9,Current Resource,9.600000000
8,,0,Current Resource,9.600000000
8,/prefix/seq=379,0,Expired,9.610840000
7,/prefix/seq=479,8,Data Processing,9.610840000
7,0.666865,8,Computation time,9.610840000
7,/prefix/seq=446,9,Data Correction,9.617859249
6,,7,Current Resource,9.620000000
7,,9,Current Resource,9.620000000
8,,0,Current Resource,9.620000000
8,/prefix/seq=480,0,OVERLOADED,9.630840000
8,/prefix/seq=430,1,Data Correction,9.631338138
6,/prefix/seq=447,8,Data Correction,9.637620067
6,,8,Current Resource,9.640000000
7,,9,Current Resource,9.640000000
8,,1,Current Resource,9.640000000
7,/prefix/seq=481,8,Data Processing,9.650840000
7,0.667019,8,Computation time,9.650840000
6,,8,Current Resource,9.660000000
7,,8,Current Resource,9.660000000
8,,1,Current Resource,9.660000000
6,/prefix/seq=482,7,Data Processing,9.670840000
6,0.708979,7,Computation time,9.670840000
7,/prefix/seq=449,9,Data Correction,9.678027165
6,,7,Current Resource,9.680000000
7,,9,Current Resource,9.680000000
8,,1,Current Resource,9.680000000
8,/prefix/seq=383,1,Expired,9.690840000
8,/prefix/seq=483,0,Data Processing,9.690840000
8,1.000829,0,Computation time,9.690840000
6,/prefix/seq=448,8,Data Correction,9.699995644
6,,8,Current Resource,9.700000000
7,,9,Current Resource,9.700000000
8,,0,Current Resource,9.700000000
7,/prefix/seq=484,8,Data Processing,9.710840000
7,0.667271,8,Computation time,9.710840000
6,,8,Current Resource,9.720000000
7,,8,Current Resource,9.720000000
8,,0,Current Resource,9.720000000
8,/prefix/seq=485,0,OVERLOADED,9.730840000
7,/prefix/seq=452,9,Data Correction,9.738215586
6,/prefix/seq=450,9,Data Correction,9.739803399
6,,9,Current Resource,9.740000000
7,,9,Current Resource,9.740000000
8,,0,Current Resource,9.740000000
6,/prefix/seq=486,8,Data Processing,9.750840000
6,0.667326,8,Computation time,9.750840000
6,,8,Current Resource,9.760000000
7,,9,Current Resource,9.760000000
8,,0,Current Resource,9.760000000
7,/prefix/seq=487,8,Data Processing,9.770840000
7,0.667418,8,Computation time,9.770840000
6,/prefix/seq=454,9,Data Correction,9.777656486
6,,9,Current Resource,9.780000000
7,,8,Current Resource,9.780000000
8,,0,Current Resource,9.780000000
6,/prefix/seq=488,8,Data Processing,9.790840000
6,0.666892,8,Computation time,9.790840000
6,,8,Current Resource,9.800000000
7,,8,Current Resource,9.800000000
8,,0,Current Resource,9.800000000
6,/prefix/seq=489,7,Data Processing,9.810840000
6,0.708723,7,Computation time,9.810840000
7,/prefix/seq=456,9,Data Correction,9.818038829
6,,7,Current Resource,9.820000000
7,,9,Current Resource,9.820000000
8,,0,Current Resource,9.820000000
7,/prefix/seq=490,8,Data Processing,9.830840000
7,0.666972,8,Computation time,9.830840000
6,/prefix/seq=455,8,Data Correction,9.839482134
6,,8,Current Resource,9.840000000
7,,8,Current Resource,9.840000000
8,,0,Current Resource,9.840000000
8,/prefix/seq=391,0,Expired,9.850840000
7,/prefix/seq=491,7,Data Processing,9.850840000
7,0.709168,7,Computation time,9.850840000
6,,8,Current Resource,9.860000000
7,,7,Current Resource,9.860000000
8,,0,Current Resource,9.860000000
8,/prefix/seq=492,0,OVERLOADED,9.870840000
7,/prefix/seq=459,8,Data Correction,9.877646194
6,,8,Current Resource,9.880000000
7,,8,Current Resource,9.880000000
8,,0,Current Resource,9.880000000
6,/prefix/seq=493,7,Data Processing,9.890840000
6,0.708773,7,Computation time,9.890840000
8,/prefix/seq=443,1,Data Correction,9.891452203
6,/prefix/seq=458,8,Data Correction,9.899633127
6,,8,Current Resource,9.900000000
7,,8,Current Resource,9.900000000
8,,1,Current Resource,9.900000000
8,/prefix/seq=394,1,Expired,9.910840000
7,/prefix/seq=494,7,Data Processing,9.910840000
7,0.708848,7,Computation time,9.910840000
6,,8,Current Resource,9.920000000
7,,7,Current Resource,9.920000000
8,,1,Current Resource,9.920000000
8,/prefix/seq=495,0,Data Processing,9.930840000
8,1.000466,0,Computation time,9.930840000
7,/prefix/seq=462,8,Data Correction,9.937667367
6,/prefix/seq=460,9,Data Correction,9.939710833
6,,9,Current Resource,9.940000000
7,,8,Current Resource,9.940000000
8,,0,Current Resource,9.940000000
8,/prefix/seq=496,0,OVERLOADED,9.950840000
6,,9,Current Resource,9.960000000
7,,8,Current Resource,9.960000000
8,,0,Current Resource,9.960000000
6,/prefix/seq=497,8,Data Processing,9.970840000
6,0.667466,8,Computation time,9.970840000
6,,8,Current Resource,9.980000000
7,,8,Current Resource,9.980000000
8,,0,Current Resource,9.980000000
6,/prefix/seq=498,7,Data Processing,9.990840000
6,0.708887,7,Computation time,9.990840000
6,/prefix/seq=463,8,Data Correction,9.999616889
6,,8,Current Resource,10.000000000
7,,8,Current Resource,10.000000000
8,,0,Current Resource,10.000000000
8,/prefix/seq=399,0,Expired,10.010840000
7,/prefix/seq=499,7,Data Processing,10.010840000
7,0.708437,7,Computation time,10.010840000
7,/prefix/seq=464,8,Data Correction,10.019805829
6,,8,Current Resource,10.020000000
7,,8,Current Resource,10.020000000
8,,0,Current Resource,10.020000000
8,/prefix/seq=500,0,OVERLOADED,10.030840000
6,,8,Current Resource,10.040000000
7,,8,Current Resource,10.040000000
8,,0,Current Resource,10.040000000
6,/prefix/seq=501,7,Data Processing,10.050840000
6,0.709193,7,Computation time,10.050840000
8,/prefix/seq=451,1,Data Correction,10.051293794
7,/prefix/seq=468,9,Data Correction,10.057798259
6,,7,Current Resource,10.060000000
7,,9,Current Resource,10.060000000
8,,1,Current Resource,10.060000000
7,/prefix/seq=502,8,Data Processing,10.070840000
7,0.667564,8,Computation time,10.070840000
6,/prefix/seq=467,8,Data Correction,10.079742585
6,,8,Current Resource,10.080000000
7,,8,Current Resource,10.080000000
8,,1,Current Resource,10.080000000
8,/prefix/seq=403,1,Expired,10.090840000
7,/prefix/seq=503,7,Data Processing,10.090840000
7,0.708970,7,Computation time,10.090840000
6,,8,Current Resource,10.100000000
7,,7,Current Resource,10.100000000
8,,1,Current Resource,10.100000000
8,/prefix/seq=504,0,Data Processing,10.110840000
8,1.000843,0,Computation time,10.110840000
7,/prefix/seq=469,8,Data Correction,10.119654795
6,,8,Current Resource,10.120000000
7,,8,Current Resource,10.120000000
8,,0,Current Resource,10.120000000
8,/prefix/seq=505,0,OVERLOADED,10.130840000
7,/prefix/seq=472,9,Data Correction,10.137995000
6,,8,Current Resource,10.140000000
7,,9,Current Resource,10.140000000
8,,0,Current Resource,10.140000000
6,/prefix/seq=506,7,Data Processing,10.150840000
6,0.708900,7,Computation time,10.150840000
6,/prefix/seq=471,8,Data Correction,10.159756280
6,,8,Current Resource,10.160000000
7,,9,Current Resource,10.160000000
8,,0,Current Resource,10.160000000
8,/prefix/seq=407,0,Expired,10.170840000
7,/prefix/seq=507,8,Data Processing,10.170840000
7,0.667495,8,Computation time,10.170840000
6,,8,Current Resource,10.180000000
7,,8,Current Resource,10.180000000
8,,0,Current Resource,10.180000000
8,/prefix/seq=508,0,OVERLOADED,10.190840000
6,/prefix/seq=475,9,Data Correction,10.197979991
7,/prefix/seq=473,9,Data Correction,10.199472383
6,,9,Current Resource,10.200000000
7,,9,Current Resource,10.200000000
8,,0,Current Resource,10.200000000
6,/prefix/seq=509,8,Data Processing,10.210840000
6,0.667091,8,Computation time,10.210840000
6,,8,Current Resource,10.220000000
7,,9,Current Resource,10.220000000
8,,0,Current Resource,10.220000000
7,/prefix/seq=510,8,Data Processing,10.230840000
7,0.666916,8,Computation time,10.230840000
6,/prefix/seq=477,9,Data Correction,10.237744408
6,,9,Current Resource,10.240000000
7,,8,Current Resource,10.240000000
8,,0,Current Resource,10.240000000
6,/prefix/seq=511,8,Data Processing,10.250840000
6,0.667083,8,Computation time,10.250840000
6,,8,Current Resource,10.260000000
7,,8,Current Resource,10.260000000
8,,0,Current Resource,10.260000000
6,/prefix/seq=512,7,Data Processing,10.270840000
6,0.708957,7,Computation time,10.270840000
7,/prefix/seq=479,9,Data Correction,10.277704943
6,,7,Current Resource,10.280000000
7,,9,Current Resource,10.280000000
8,,0,Current Resource,10.280000000
7,/prefix/seq=513,8,Data Processing,10.290840000
7,0.667365,8,Computation time,10.290840000
6,/prefix/seq=478,8,Data Correction,10.299307174
6,,8,Current Resource,10.300000000
7,,8,Current Resource,10.300000000
8,,0,Current Resource,10.300000000
8,/prefix/seq=414,0,Expired,10.310840000
7,/prefix/seq=514,7,Data Processing,10.310840000
7,0.709123,7,Computation time,10.310840000
7,/prefix/seq=481,8,Data Correction,10.317858894
6,,8,Current Resource,10.320000000
7,,8,Current Resource,10.320000000
8,,0,Current Resource,10.320000000
8,/prefix/seq=515,0,OVERLOADED,10.330840000
8,/prefix/seq=465,1,Data Correction,10.331723323
6,,8,Current Resource,10.340000000
7,,8,Current Resource,10.340000000
8,,1,Current Resource,10.340000000
6,/prefix/seq=516,7,Data Processing,10.350840000
6,0.709095,7,Computation time,10.350840000
6,,7,Current Resource,10.360000000
7,,8,Current Resource,10.360000000
8,,1,Current Resource,10.360000000
8,/prefix/seq=417,1,Expired,10.370840000
7,/prefix/seq=517,7,Data Processing,10.370840000
7,0.709066,7,Computation time,10.370840000
7,/prefix/seq=484,8,Data Correction,10.378111476
6,/prefix/seq=482,8,Data Correction,10.379819377
6,,8,Current Resource,10.380000000
7,,8,Current Resource,10.380000000
8,,1,Current Resource,10.380000000
8,/prefix/seq=518,0,Data Processing,10.390840000
8,1.000888,0,Computation time,10.390840000
6,,8,Current Resource,10.400000000
7,,8,Current Resource,10.400000000
8,,0,Current Resource,10.400000000
8,/prefix/seq=519,0,OVERLOADED,10.410840000
6,/prefix/seq=486,9,Data Correction,10.418166111
6,,9,Current Resource,10.420000000
7,,8,Current Resource,10.420000000
8,,0,Current Resource,10.420000000
6,/prefix/seq=520,8,Data Processing,10.430840000
6,0.666880,8,Computation time,10.430840000
7,/prefix/seq=487,9,Data Correction,10.438258312
6,,8,Current Resource,10.440000000
7,,9,Current Resource,10.440000000
8,,0,Current Resource,10.440000000
6,/prefix/seq=521,7,Data Processing,10.450840000
6,0.708812,7,Computation time,10.450840000
6,/prefix/seq=488,8,Data Correction,10.457731974
6,,8,Current Resource,10.460000000
7,,9,Current Resource,10.460000000
8,,0,Current Resource,10.460000000
7,/prefix/seq=522,8,Data Processing,10.470840000
7,0.667484,8,Computation time,10.470840000
6,,8,Current Resource,10.480000000
7,,8,Current Resource,10.480000000
8,,0,Current Resource,10.480000000
8,/prefix/seq=423,0,Expired,10.490840000
6,/prefix/seq=523,7,Data Processing,10.490840000
6,0.709052,7,Computation time,10.490840000
7,/prefix/seq=490,9,Data Correction,10.497812107
6,,7,Current Resource,10.500000000
7,,9,Current Resource,10.500000000
8,,0,Current Resource,10.500000000
8,/prefix/seq=524,0,OVERLOADED,10.510840000
8,/prefix/seq=474,1,Data Correction,10.511389142
6,/prefix/seq=489,8,Data Correction,10.519562844
6,,8,Current Resource,10.520000000
7,,9,Current Resource,10.520000000
8,,1,Current Resource,10.520000000
7,/prefix/seq=525,8,Data Processing,10.530840000
7,0.666905,8,Computation time,10.530840000
6,,8,Current Resource,10.540000000
7,,8,Current Resource,10.540000000
8,,1,Current Resource,10.540000000
6,/prefix/seq=526,7,Data Processing,10.550840000
6,0.709002,7,Computation time,10.550840000
6,,7,Current Resource,10.560000000
7,,8,Current Resource,10.560000000
8,,1,Current Resource,10.560000000
7,/prefix/seq=491,9,Data Correction,10.560007560
8,/prefix/seq=527,0,Data Processing,10.570840000
8,1.000844,0,Computation time,10.570840000
6,,7,Current Resource,10.580000000
7,,9,Current Resource,10.580000000
8,,0,Current Resource,10.580000000
8,/prefix/seq=428,0,Expired,10.590840000
7,/prefix/seq=528,8,Data Processing,10.590840000
7,0.667194,8,Computation time,10.590840000
6,/prefix/seq=493,8,Data Correction,10.599612663
6,,8,Current Resource,10.600000000
7,,8,Current Resource,10.600000000
8,,0,Current Resource,10.600000000
8,/prefix/seq=529,0,OVERLOADED,10.610840000
7,/prefix/seq=494,9,Data Correction,10.619687574
6,,8,Current Resource,10.620000000
7,,9,Current Resource,10.620000000
8,,0,Current Resource,10.620000000
6,/prefix/seq=530,7,Data Processing,10.630840000
6,0.709208,7,Computation time,10.630840000
6,/prefix/seq=497,8,Data Correction,10.638305790
6,,8,Current Resource,10.640000000
7,,9,Current Resource,10.640000000
8,,0,Current Resource,10.640000000
7,/prefix/seq=531,8,Data Processing,10.650840000
7,0.667445,8,Computation time,10.650840000
6,,8,Current Resource,10.660000000
7,,8,Current Resource,10.660000000
8,,0,Current Resource,10.660000000
8,/prefix/seq=432,0,Expired,10.670840000
6,/prefix/seq=532,7,Data Processing,10.670840000
6,0.709200,7,Computation time,10.670840000
6,,7,Current Resource,10.680000000
7,,8,Current Resource,10.680000000
8,,0,Current Resource,10.680000000
8,/prefix/seq=533,0,OVERLOADED,10.690840000
8,/prefix/seq=483,1,Data Correction,10.691669335
6,/prefix/seq=498,8,Data Correction,10.699727101
6,,8,Current Resource,10.700000000
7,,8,Current Resource,10.700000000
8,,1,Current Resource,10.700000000
7,/prefix/seq=534,7,Data Processing,10.710840000
7,0.708822,7,Computation time,10.710840000
7,/prefix/seq=499,8,Data Correction,10.719277221
6,,8,Current Resource,10.720000000
7,,8,Current Resource,10.720000000
8,,1,Current Resource,10.720000000
8,/prefix/seq=435,1,Expired,10.730840000
6,/prefix/seq=535,7,Data Processing,10.730840000
6,0.708678,7,Computation time,10.730840000
7,/prefix/seq=502,9,Data Correction,10.738403990
6,,7,Current Resource,10.740000000
7,,9,Current Resource,10.740000000
8,,1,Current Resource,10.740000000
8,/prefix/seq=536,0,Data Processing,10.750840000
8,1.000766,0,Computation time,10.750840000
6,,7,Current Resource,10.760000000
7,,9,Current Resource,10.760000000
8,,0,Current Resource,10.760000000
6,/prefix/seq=501,8,Data Correction,10.760033157
8,/prefix/seq=537,0,OVERLOADED,10.770840000
6,,8,Current Resource,10.780000000
7,,9,Current Resource,10.780000000
8,,0,Current Resource,10.780000000
7,/prefix/seq=538,8,Data Processing,10.790840000
7,0.666809,8,Computation time,10.790840000
7,/prefix/seq=503,9,Data Correction,10.799809717
6,,8,Current Resource,10.800000000
7,,9,Current Resource,10.800000000
8,,0,Current Resource,10.800000000
6,/prefix/seq=539,7,Data Processing,10.810840000
6,0.708682,7,Computation time,10.810840000
6,,7,Current Resource,10.820000000
7,,9,Current Resource,10.820000000
8,,0,Current Resource,10.820000000
8,/prefix/seq=440,0,Expired,10.830840000
7,/prefix/seq=540,8,Data Processing,10.830840000
7,0.667392,8,Computation time,10.830840000
7,/prefix/seq=507,9,Data Correction,10.838334642
6,,7,Current Resource,10.840000000
7,,9,Current Resource,10.840000000
8,,0,Current Resource,10.840000000
8,/prefix/seq=541,0,OVERLOADED,10.850840000
6,/prefix/seq=506,8,Data Correction,10.859739908
6,,8,Current Resource,10.860000000
7,,9,Current Resource,10.860000000
8,,0,Current Resource,10.860000000
7,/prefix/seq=542,8,Data Processing,10.870840000
7,0.666806,8,Computation time,10.870840000
6,/prefix/seq=509,9,Data Correction,10.877931275
6,,9,Current Resource,10.880000000
7,,8,Current Resource,10.880000000
8,,0,Current Resource,10.880000000
6,/prefix/seq=543,8,Data Processing,10.890840000
6,0.667551,8,Computation time,10.890840000
7,/prefix/seq=510,9,Data Correction,10.897756189
6,,8,Current Resource,10.900000000
7,,9,Current Resource,10.900000000
8,,0,Current Resource,10.900000000
6,/prefix/seq=544,7,Data Processing,10.910840000
6,0.709002,7,Computation time,10.910840000
6,/prefix/seq=511,8,Data Correction,10.917922976
6,,8,Current Resource,10.920000000
7,,9,Current Resource,10.920000000
8,,0,Current Resource,10.920000000
8,/prefix/seq=445,0,Expired,10.930840000
7,/prefix/seq=545,8,Data Processing,10.930840000
7,0.667273,8,Computation time,10.930840000
8,/prefix/seq=495,1,Data Correction,10.931306388
6,,8,Current Resource,10.940000000
7,,8,Current Resource,10.940000000
8,,1,Current Resource,10.940000000
8,/prefix/seq=546,0,Data Processing,10.950840000
8,1.000813,0,Computation time,10.950840000
7,/prefix/seq=513,9,Data Correction,10.958205331
6,,8,Current Resource,10.960000000
7,,9,Current Resource,10.960000000
8,,0,Current Resource,10.960000000
6,/prefix/seq=547,7,Data Processing,10.970840000
6,0.708527,7,Computation time,10.970840000
6,/prefix/seq=512,8,Data Correction,10.979796992
6,,8,Current Resource,10.980000000
7,,9,Current Resource,10.980000000
8,,0,Current Resource,10.980000000
7,/prefix/seq=548,8,Data Processing,10.990840000
7,0.667422,8,Computation time,10.990840000
6,,8,Current Resource,11.000000000
7,,8,Current Resource,11.000000000
8,,0,Current Resource,11.000000000
8,/prefix/seq=549,0,OVERLOADED,11.010840000
7,/prefix/seq=514,9,Data Correction,11.019962967
6,,8,Current Resource,11.020000000
7,,9,Current Resource,11.020000000
8,,0,Current Resource,11.020000000
6,/prefix/seq=550,7,Data Processing,11.030840000
6,0.708662,7,Computation time,11.030840000
6,,7,Current Resource,11.040000000
7,,9,Current Resource,11.040000000
8,,0,Current Resource,11.040000000
7,/prefix/seq=551,8,Data Processing,11.050840000
7,0.667384,8,Computation time,11.050840000
6,/prefix/seq=516,8,Data Correction,11.059934733
6,,8,Current Resource,11.060000000
7,,8,Current Resource,11.060000000
8,,0,Current Resource,11.060000000
7,/prefix/seq=552,7,Data Processing,11.070840000
7,0.708888,7,Computation time,11.070840000
7,/prefix/seq=517,8,Data Correction,11.079905838
6,,8,Current Resource,11.080000000
7,,8,Current Resource,11.080000000
8,,0,Current Resource,11.080000000
8,/prefix/seq=453,0,Expired,11.090840000
6,/prefix/seq=553,7,Data Processing,11.090840000
6,0.708552,7,Computation time,11.090840000
6,/prefix/seq=520,8,Data Correction,11.097720293
