nodeid,service,serviceCount,status,time
7,,5,Current Resource,8.220000000
8,,3,Current Resource,8.220000000
6,/prefix/seq=328,3,Data Processing,8.230840000
6,0.875191,3,Computation time,8.230840000
6,,3,Current Resource,8.240000000
7,,5,Current Resource,8.240000000
8,,3,Current Resource,8.240000000
7,/prefix/seq=329,4,Data Processing,8.255840000
7,0.833601,4,Computation time,8.255840000
6,,3,Current Resource,8.260000000
7,,4,Current Resource,8.260000000
8,,3,Current Resource,8.260000000
6,/prefix/seq=296,4,Data Correction,8.264447026
6,,4,Current Resource,8.280000000
7,,4,Current Resource,8.280000000
8,,3,Current Resource,8.280000000
6,/prefix/seq=330,3,Data Processing,8.280840000
6,0.875617,3,Computation time,8.280840000
7,/prefix/seq=295,5,Data Correction,8.281702303
6,,3,Current Resource,8.300000000
7,,5,Current Resource,8.300000000
8,,3,Current Resource,8.300000000
6,/prefix/seq=331,2,Data Processing,8.305840000
6,0.917198,2,Computation time,8.305840000
6,,2,Current Resource,8.320000000
7,,5,Current Resource,8.320000000
8,,3,Current Resource,8.320000000
7,/prefix/seq=332,4,Data Processing,8.330840000
7,0.833622,4,Computation time,8.330840000
6,/prefix/seq=297,3,Data Correction,8.331725143
6,/prefix/seq=299,4,Data Correction,8.339488802
6,,4,Current Resource,8.340000000
7,,4,Current Resource,8.340000000
8,,3,Current Resource,8.340000000
7,/prefix/seq=333,3,Data Processing,8.355840000
7,0.875420,3,Computation time,8.355840000
7,/prefix/seq=298,4,Data Correction,8.355969820
6,,4,Current Resource,8.360000000
7,,4,Current Resource,8.360000000
8,,3,Current Resource,8.360000000
6,/prefix/seq=300,5,Data Correction,8.364613567
6,,5,Current Resource,8.380000000
7,,4,Current Resource,8.380000000
8,,3,Current Resource,8.380000000
6,/prefix/seq=334,4,Data Processing,8.380840000
6,0.834088,4,Computation time,8.380840000
6,/prefix/seq=301,5,Data Correction,8.389293837
6,,5,Current Resource,8.400000000
7,,4,Current Resource,8.400000000
8,,3,Current Resource,8.400000000
6,/prefix/seq=335,4,Data Processing,8.405840000
6,0.834057,4,Computation time,8.405840000
6,,4,Current Resource,8.420000000
7,,4,Current Resource,8.420000000
8,,3,Current Resource,8.420000000
6,/prefix/seq=336,3,Data Processing,8.430840000
6,0.875410,3,Computation time,8.430840000
7,/prefix/seq=303,5,Data Correction,8.439496855
6,,3,Current Resource,8.440000000
7,,5,Current Resource,8.440000000
8,,3,Current Resource,8.440000000
7,/prefix/seq=305,6,Data Correction,8.448396888
6,/prefix/seq=337,2,Data Processing,8.455840000
6,0.917397,2,Computation time,8.455840000
6,/prefix/seq=302,3,Data Correction,8.456543087
6,,3,Current Resource,8.460000000
7,,6,Current Resource,8.460000000
8,,3,Current Resource,8.460000000
8,/prefix/seq=311,4,Data Correction,8.472828384
6,,3,Current Resource,8.480000000
7,,6,Current Resource,8.480000000
8,,4,Current Resource,8.480000000
7,/prefix/seq=338,5,Data Processing,8.480840000
7,0.791772,5,Computation time,8.480840000
6,,3,Current Resource,8.500000000
7,,5,Current Resource,8.500000000
8,,4,Current Resource,8.500000000
7,/prefix/seq=339,4,Data Processing,8.505840000
7,0.833934,4,Computation time,8.505840000
6,/prefix/seq=304,4,Data Correction,8.506374823
7,/prefix/seq=306,5,Data Correction,8.515049054
6,,4,Current Resource,8.520000000
7,,5,Current Resource,8.520000000
8,,4,Current Resource,8.520000000
7,/prefix/seq=340,4,Data Processing,8.530840000
7,0.833737,4,Computation time,8.530840000
6,,4,Current Resource,8.540000000
7,,4,Current Resource,8.540000000
8,,4,Current Resource,8.540000000
7,/prefix/seq=341,3,Data Processing,8.555840000
7,0.875195,3,Computation time,8.555840000
6,,4,Current Resource,8.560000000
7,,3,Current Resource,8.560000000
8,,4,Current Resource,8.560000000
6,/prefix/seq=308,5,Data Correction,8.564464264
6,,5,Current Resource,8.580000000
7,,3,Current Resource,8.580000000
8,,4,Current Resource,8.580000000
6,/prefix/seq=342,4,Data Processing,8.580840000
6,0.834156,4,Computation time,8.580840000
7,/prefix/seq=307,4,Data Correction,8.581122094
6,,4,Current Resource,8.600000000
7,,4,Current Resource,8.600000000
8,,4,Current Resource,8.600000000
8,/prefix/seq=343,3,Data Processing,8.605840000
8,0.666892,3,Computation time,8.605840000
6,,4,Current Resource,8.620000000
7,,4,Current Resource,8.620000000
8,,3,Current Resource,8.620000000
7,/prefix/seq=312,5,Data Correction,8.623228335
6,/prefix/seq=344,3,Data Processing,8.630840000
6,0.875559,3,Computation time,8.630840000
6,/prefix/seq=309,4,Data Correction,8.631413302
6,,4,Current Resource,8.640000000
7,,5,Current Resource,8.640000000
8,,3,Current Resource,8.640000000
7,/prefix/seq=313,6,Data Correction,8.647970767
7,/prefix/seq=345,5,Data Processing,8.655840000
7,0.792165,5,Computation time,8.655840000
6,/prefix/seq=310,5,Data Correction,8.656029659
6,,5,Current Resource,8.660000000
7,,5,Current Resource,8.660000000
8,,3,Current Resource,8.660000000
7,/prefix/seq=314,6,Data Correction,8.673082182
6,,5,Current Resource,8.680000000
7,,6,Current Resource,8.680000000
8,,3,Current Resource,8.680000000
7,/prefix/seq=346,5,Data Processing,8.680840000
7,0.791780,5,Computation time,8.680840000
6,,5,Current Resource,8.700000000
7,,5,Current Resource,8.700000000
8,,3,Current Resource,8.700000000
7,/prefix/seq=347,4,Data Processing,8.705840000
7,0.833630,4,Computation time,8.705840000
6,,5,Current Resource,8.720000000
7,,4,Current Resource,8.720000000
8,,3,Current Resource,8.720000000
8,/prefix/seq=321,4,Data Correction,8.723025170
6,/prefix/seq=348,4,Data Processing,8.730840000
6,0.834051,4,Computation time,8.730840000
7,/prefix/seq=315,5,Data Correction,8.739961332
6,,4,Current Resource,8.740000000
7,,5,Current Resource,8.740000000
8,,4,Current Resource,8.740000000
7,/prefix/seq=349,4,Data Processing,8.755840000
7,0.834200,4,Computation time,8.755840000
6,,4,Current Resource,8.760000000
7,,4,Current Resource,8.760000000
8,,4,Current Resource,8.760000000
6,/prefix/seq=316,5,Data Correction,8.764810978
6,,5,Current Resource,8.780000000
7,,4,Current Resource,8.780000000
8,,4,Current Resource,8.780000000
7,/prefix/seq=350,3,Data Processing,8.780840000
7,0.875885,3,Computation time,8.780840000
7,/prefix/seq=317,4,Data Correction,8.789492783
6,,5,Current Resource,8.800000000
7,,4,Current Resource,8.800000000
8,,4,Current Resource,8.800000000
6,/prefix/seq=351,4,Data Processing,8.805840000
6,0.834172,4,Computation time,8.805840000
6,,4,Current Resource,8.820000000
7,,4,Current Resource,8.820000000
8,,4,Current Resource,8.820000000
6,/prefix/seq=352,3,Data Processing,8.830840000
6,0.875485,3,Computation time,8.830840000
6,/prefix/seq=319,4,Data Correction,8.839861583
6,,4,Current Resource,8.840000000
7,,4,Current Resource,8.840000000
8,,4,Current Resource,8.840000000
8,/prefix/seq=353,3,Data Processing,8.855840000
8,0.667292,3,Computation time,8.855840000
7,/prefix/seq=318,5,Data Correction,8.856692500
6,,4,Current Resource,8.860000000
7,,5,Current Resource,8.860000000
8,,3,Current Resource,8.860000000
6,,4,Current Resource,8.880000000
7,,5,Current Resource,8.880000000
8,,3,Current Resource,8.880000000
6,/prefix/seq=354,3,Data Processing,8.880840000
6,0.875214,3,Computation time,8.880840000
6,,3,Current Resource,8.900000000
7,,5,Current Resource,8.900000000
8,,3,Current Resource,8.900000000
7,/prefix/seq=355,4,Data Processing,8.905840000
7,0.833946,4,Computation time,8.905840000
6,/prefix/seq=320,4,Data Correction,8.906061103
6,,4,Current Resource,8.920000000
7,,4,Current Resource,8.920000000
8,,3,Current Resource,8.920000000
7,/prefix/seq=356,3,Data Processing,8.930840000
7,0.875731,3,Computation time,8.930840000
7,/prefix/seq=323,4,Data Correction,8.939449127
6,,4,Current Resource,8.940000000
7,,4,Current Resource,8.940000000
8,,3,Current Resource,8.940000000
6,/prefix/seq=357,3,Data Processing,8.955840000
6,0.875353,3,Computation time,8.955840000
6,/prefix/seq=322,4,Data Correction,8.956479961
6,,4,Current Resource,8.960000000
7,,4,Current Resource,8.960000000
8,,3,Current Resource,8.960000000
6,,4,Current Resource,8.980000000
7,,4,Current Resource,8.980000000
8,,3,Current Resource,8.980000000
7,/prefix/seq=358,3,Data Processing,8.980840000
7,0.875113,3,Computation time,8.980840000
6,/prefix/seq=325,5,Data Correction,8.989379441
6,,5,Current Resource,9.000000000
7,,3,Current Resource,9.000000000
8,,3,Current Resource,9.000000000
6,/prefix/seq=359,4,Data Processing,9.005840000
6,0.834156,4,Computation time,9.005840000
7,/prefix/seq=324,4,Data Correction,9.006067504
6,,4,Current Resource,9.020000000
7,,4,Current Resource,9.020000000
8,,3,Current Resource,9.020000000
6,/prefix/seq=360,3,Data Processing,9.030840000
6,0.875520,3,Computation time,9.030840000
7,/prefix/seq=327,5,Data Correction,9.039574531
6,,3,Current Resource,9.040000000
7,,5,Current Resource,9.040000000
8,,3,Current Resource,9.040000000
6,/prefix/seq=361,2,Data Processing,9.055840000
6,0.917297,2,Computation time,9.055840000
6,/prefix/seq=326,3,Data Correction,9.056078097
6,,3,Current Resource,9.060000000
7,,5,Current Resource,9.060000000
8,,3,Current Resource,9.060000000
6,,3,Current Resource,9.080000000
7,,5,Current Resource,9.080000000
8,,3,Current Resource,9.080000000
7,/prefix/seq=362,4,Data Processing,9.080840000
7,0.833787,4,Computation time,9.080840000
7,/prefix/seq=329,5,Data Correction,9.089441250
6,,3,Current Resource,9.100000000
7,,5,Current Resource,9.100000000
8,,3,Current Resource,9.100000000
7,/prefix/seq=363,4,Data Processing,9.105840000
7,0.834042,4,Computation time,9.105840000
6,/prefix/seq=328,4,Data Correction,9.106031251
6,,4,Current Resource,9.120000000
7,,4,Current Resource,9.120000000
8,,3,Current Resource,9.120000000
7,/prefix/seq=364,3,Data Processing,9.130840000
7,0.875150,3,Computation time,9.130840000
6,,4,Current Resource,9.140000000
7,,3,Current Resource,9.140000000
8,,3,Current Resource,9.140000000
6,/prefix/seq=365,3,Data Processing,9.155840000
6,0.875309,3,Computation time,9.155840000
6,/prefix/seq=330,4,Data Correction,9.156456666
6,,4,Current Resource,9.160000000
7,,3,Current Resource,9.160000000
8,,3,Current Resource,9.160000000
7,/prefix/seq=332,4,Data Correction,9.164461754
6,,4,Current Resource,9.180000000
7,,4,Current Resource,9.180000000
8,,3,Current Resource,9.180000000
7,/prefix/seq=366,3,Data Processing,9.180840000
7,0.875532,3,Computation time,9.180840000
6,,4,Current Resource,9.200000000
7,,3,Current Resource,9.200000000
8,,3,Current Resource,9.200000000
6,/prefix/seq=367,3,Data Processing,9.205840000
6,0.875460,3,Computation time,9.205840000
6,/prefix/seq=334,4,Data Correction,9.214928339
6,,4,Current Resource,9.220000000
7,,3,Current Resource,9.220000000
8,,3,Current Resource,9.220000000
6,/prefix/seq=331,5,Data Correction,9.223038151
7,/prefix/seq=368,2,Data Processing,9.230840000
7,0.916806,2,Computation time,9.230840000
7,/prefix/seq=333,3,Data Correction,9.231259753
6,/prefix/seq=335,6,Data Correction,9.239896576
6,,6,Current Resource,9.240000000
7,,3,Current Resource,9.240000000
8,,3,Current Resource,9.240000000
6,/prefix/seq=369,5,Data Processing,9.255840000
6,0.792204,5,Computation time,9.255840000
6,,5,Current Resource,9.260000000
7,,3,Current Resource,9.260000000
8,,3,Current Resource,9.260000000
7,/prefix/seq=338,4,Data Correction,9.272612004
8,/prefix/seq=343,4,Data Correction,9.272732363
6,,5,Current Resource,9.280000000
7,,4,Current Resource,9.280000000
8,,4,Current Resource,9.280000000
6,/prefix/seq=370,4,Data Processing,9.280840000
6,0.833494,4,Computation time,9.280840000
6,,4,Current Resource,9.300000000
7,,4,Current Resource,9.300000000
8,,4,Current Resource,9.300000000
6,/prefix/seq=371,3,Data Processing,9.305840000
6,0.875444,3,Computation time,9.305840000
6,/prefix/seq=336,4,Data Correction,9.306249975
6,,4,Current Resource,9.320000000
7,,4,Current Resource,9.320000000
8,,4,Current Resource,9.320000000
6,/prefix/seq=372,3,Data Processing,9.330840000
6,0.875632,3,Computation time,9.330840000
7,/prefix/seq=339,5,Data Correction,9.339774239
6,,3,Current Resource,9.340000000
7,,5,Current Resource,9.340000000
8,,4,Current Resource,9.340000000
8,/prefix/seq=373,3,Data Processing,9.355840000
8,0.667550,3,Computation time,9.355840000
6,,3,Current Resource,9.360000000
7,,5,Current Resource,9.360000000
8,,3,Current Resource,9.360000000
7,/prefix/seq=340,6,Data Correction,9.364577362
6,/prefix/seq=337,4,Data Correction,9.373237394
6,,4,Current Resource,9.380000000
7,,6,Current Resource,9.380000000
8,,3,Current Resource,9.380000000
7,/prefix/seq=374,5,Data Processing,9.380840000
7,0.792236,5,Computation time,9.380840000
6,,4,Current Resource,9.400000000
7,,5,Current Resource,9.400000000
8,,3,Current Resource,9.400000000
7,/prefix/seq=375,4,Data Processing,9.405840000
7,0.833625,4,Computation time,9.405840000
6,/prefix/seq=342,5,Data Correction,9.414995957
6,,5,Current Resource,9.420000000
7,,4,Current Resource,9.420000000
8,,3,Current Resource,9.420000000
7,/prefix/seq=376,3,Data Processing,9.430840000
7,0.875481,3,Computation time,9.430840000
7,/prefix/seq=341,4,Data Correction,9.431034996
6,,5,Current Resource,9.440000000
7,,4,Current Resource,9.440000000
8,,3,Current Resource,9.440000000
7,/prefix/seq=345,5,Data Correction,9.448004805
6,/prefix/seq=377,4,Data Processing,9.455840000
6,0.833916,4,Computation time,9.455840000
6,,4,Current Resource,9.460000000
7,,5,Current Resource,9.460000000
8,,3,Current Resource,9.460000000
7,/prefix/seq=346,6,Data Correction,9.472620362
6,,4,Current Resource,9.480000000
7,,6,Current Resource,9.480000000
8,,3,Current Resource,9.480000000
7,/prefix/seq=378,5,Data Processing,9.480840000
7,0.792155,5,Computation time,9.480840000
6,,4,Current Resource,9.500000000
7,,5,Current Resource,9.500000000
8,,3,Current Resource,9.500000000
7,/prefix/seq=379,4,Data Processing,9.505840000
7,0.833632,4,Computation time,9.505840000
6,/prefix/seq=344,5,Data Correction,9.506399097
6,,5,Current Resource,9.520000000
7,,4,Current Resource,9.520000000
8,,3,Current Resource,9.520000000
8,/prefix/seq=353,4,Data Correction,9.523131618
7,/prefix/seq=380,3,Data Processing,9.530840000
7,0.875549,3,Computation time,9.530840000
7,/prefix/seq=347,4,Data Correction,9.539470075
6,,5,Current Resource,9.540000000
7,,4,Current Resource,9.540000000
8,,4,Current Resource,9.540000000
6,/prefix/seq=381,4,Data Processing,9.555840000
6,0.833807,4,Computation time,9.555840000
6,,4,Current Resource,9.560000000
7,,4,Current Resource,9.560000000
8,,4,Current Resource,9.560000000
6,/prefix/seq=348,5,Data Correction,9.564890922
6,,5,Current Resource,9.580000000
7,,4,Current Resource,9.580000000
8,,4,Current Resource,9.580000000
6,/prefix/seq=382,4,Data Processing,9.580840000
6,0.833571,4,Computation time,9.580840000
7,/prefix/seq=349,5,Data Correction,9.590039529
6,,4,Current Resource,9.600000000
7,,5,Current Resource,9.600000000
8,,4,Current Resource,9.600000000
8,/prefix/seq=383,3,Data Processing,9.605840000
8,0.666801,3,Computation time,9.605840000
6,,4,Current Resource,9.620000000
7,,5,Current Resource,9.620000000
8,,3,Current Resource,9.620000000
6,/prefix/seq=384,3,Data Processing,9.630840000
6,0.875198,3,Computation time,9.630840000
6,,3,Current Resource,9.640000000
7,,5,Current Resource,9.640000000
8,,3,Current Resource,9.640000000
6,/prefix/seq=351,4,Data Correction,9.640012025
7,/prefix/seq=385,4,Data Processing,9.655840000
7,0.833686,4,Computation time,9.655840000
7,/prefix/seq=350,5,Data Correction,9.656724991
6,,4,Current Resource,9.660000000
7,,5,Current Resource,9.660000000
8,,3,Current Resource,9.660000000
6,,4,Current Resource,9.680000000
7,,5,Current Resource,9.680000000
8,,3,Current Resource,9.680000000
6,/prefix/seq=386,3,Data Processing,9.680840000
6,0.875646,3,Computation time,9.680840000
6,,3,Current Resource,9.700000000
7,,5,Current Resource,9.700000000
8,,3,Current Resource,9.700000000
7,/prefix/seq=387,4,Data Processing,9.705840000
7,0.834163,4,Computation time,9.705840000
6,/prefix/seq=352,4,Data Correction,9.706324699
6,,4,Current Resource,9.720000000
7,,4,Current Resource,9.720000000
8,,3,Current Resource,9.720000000
7,/prefix/seq=388,3,Data Processing,9.730840000
7,0.875605,3,Computation time,9.730840000
7,/prefix/seq=355,4,Data Correction,9.739785536
6,,4,Current Resource,9.740000000
7,,4,Current Resource,9.740000000
8,,3,Current Resource,9.740000000
6,/prefix/seq=389,3,Data Processing,9.755840000
6,0.875659,3,Computation time,9.755840000
6,/prefix/seq=354,4,Data Correction,9.756054485
6,,4,Current Resource,9.760000000
7,,4,Current Resource,9.760000000
8,,3,Current Resource,9.760000000
6,,4,Current Resource,9.780000000
7,,4,Current Resource,9.780000000
8,,3,Current Resource,9.780000000
7,/prefix/seq=390,3,Data Processing,9.780840000
7,0.875752,3,Computation time,9.780840000
6,,4,Current Resource,9.800000000
7,,3,Current Resource,9.800000000
8,,3,Current Resource,9.800000000
6,/prefix/seq=391,3,Data Processing,9.805840000
6,0.875225,3,Computation time,9.805840000
7,/prefix/seq=356,4,Data Correction,9.806571059
6,,3,Current Resource,9.820000000
7,,4,Current Resource,9.820000000
8,,3,Current Resource,9.820000000
6,/prefix/seq=392,2,Data Processing,9.830840000
6,0.917056,2,Computation time,9.830840000
6,/prefix/seq=357,3,Data Correction,9.831192582
6,/prefix/seq=359,4,Data Correction,9.839995644
6,,4,Current Resource,9.840000000
7,,4,Current Resource,9.840000000
8,,3,Current Resource,9.840000000
8,/prefix/seq=393,2,Data Processing,9.855840000
8,0.778083,2,Computation time,9.855840000
7,/prefix/seq=358,5,Data Correction,9.855953400
6,,4,Current Resource,9.860000000
7,,5,Current Resource,9.860000000
8,,2,Current Resource,9.860000000
6,,4,Current Resource,9.880000000
7,,5,Current Resource,9.880000000
8,,2,Current Resource,9.880000000
6,/prefix/seq=394,3,Data Processing,9.880840000
6,0.875834,3,Computation time,9.880840000
